953, 90597.914062, 101292.632812, 34141.546875, 0.001032, 
954, 90498.257812, 101287.062500, 34126.347656, 0.001221, 
955, 90398.609375, 101281.500000, 34111.144531, 0.001389, 
956, 90298.953125, 101275.929688, 34095.945312, 0.001413, 
957, 90199.304688, 101270.367188, 34080.746094, 0.001507, 
958, 90099.648438, 101264.804688, 34065.542969, 0.001517, 
959, 90000.000000, 101160.695312, 34074.945312, 0.001471, 
960, 90000.000000, 101062.148438, 34099.550781, 0.001446, 
961, 90000.000000, 100963.609375, 34124.152344, 0.001373, 
962, 90000.000000, 100865.062500, 34148.757812, 0.001318, 
963, 90000.000000, 100766.523438, 34173.363281, 0.001247, 
964, 90000.000000, 100667.976562, 34197.964844, 0.001159, 
965, 90000.000000, 100569.437500, 34222.570312, 0.001125, 
966, 90000.000000, 100470.890625, 34247.175781, 0.001014, 
967, 90000.000000, 100372.351562, 34271.777344, 0.000934, 
968, 90000.000000, 100273.804688, 34296.382812, 0.000877, 
969, 90000.000000, 100175.265625, 34320.984375, 0.000849, 
970, 90000.000000, 100076.718750, 34345.589844, 0.000754, 
971, 90000.000000, 99978.179688, 34370.195312, 0.000672, 
972, 90000.000000, 99879.632812, 34394.796875, 0.000587, 
973, 90000.000000, 99781.093750, 34419.402344, 0.000524, 
974, 90000.000000, 99682.546875, 34444.007812, 0.000471, 
975, 90000.000000, 99584.007812, 34468.609375, 0.000424, 
976, 90000.000000, 99485.460938, 34493.214844, 0.000403, 
977, 90000.000000, 99386.921875, 34517.816406, 0.000372, 
978, 90000.000000, 99288.375000, 34542.421875, 0.000350, 
979, 90000.000000, 99189.835938, 34567.027344, 0.000344, 
980, 90000.000000, 99091.289062, 34591.628906, 0.000232, 
981, 90000.000000, 98992.750000, 34616.234375, 0.000243, 
982, 90000.000000, 98894.203125, 34640.839844, 0.000206, 
983, 90000.000000, 98795.664062, 34665.441406, 0.000104, 
984, 90000.000000, 98697.117188, 34690.046875, -0.000112, 
985, 90000.000000, 98598.578125, 34714.648438, -0.000399, 
986, 90099.289062, 98479.468750, 34739.250000, -0.000991, 
987, 90198.585938, 98458.898438, 34739.246094, -0.000787, 
988, 90297.875000, 98438.328125, 34739.242188, -0.001046, 
989, 102878.039062, 102932.398438, 31630.294922, -0.007873, 
990, 102872.890625, 103026.531250, 31595.064453, -0.007958, 
991, 102867.742188, 103120.656250, 31559.833984, -0.006847, 
992, 102862.601562, 103214.789062, 31524.603516, -0.005531, 
993, 102857.453125, 103308.914062, 31489.373047, -0.007027, 
994, 102852.312500, 103403.046875, 31454.142578, -0.004025, 
995, 102847.164062, 103497.179688, 31418.912109, -0.005215, 
996, 102842.015625, 103591.304688, 31383.681641, -0.004228, 
997, 102836.875000, 103685.437500, 31348.453125, -0.003564, 
998, 102831.726562, 103779.562500, 31313.222656, -0.004219, 
999, 102826.578125, 103873.695312, 31277.992188, -0.003347, 
1000, 102821.437500, 103967.820312, 31242.761719, -0.003088, 
1001, 102816.289062, 104061.953125, 31207.531250, -0.002850, 
1002, 102811.140625, 104156.085938, 31172.300781, -0.002621, 
1003, 102806.000000, 104250.210938, 31137.070312, -0.003008, 
1004, 102800.851562, 104344.343750, 31101.839844, -0.002834, 
1005, 102795.703125, 104438.468750, 31066.609375, -0.002719, 
1006, 102790.562500, 104532.601562, 31031.378906, -0.002717, 
1007, 102785.414062, 104626.734375, 30996.148438, -0.002504, 
1008, 102780.273438, 104720.859375, 30960.917969, -0.002270, 
1009, 102775.125000, 104814.992188, 30925.689453, -0.002431, 
1010, 102769.976562, 104909.117188, 30890.458984, -0.002332, 
1011, 102764.835938, 105003.250000, 30855.228516, -0.002215, 
1012, 102759.687500, 105097.375000, 30819.998047, -0.002107, 
1013, 102754.539062, 105191.507812, 30784.767578, -0.002265, 
1064, 93937.742188, 99131.500000, 34267.539062, 0.000404, 
1065, 94027.195312, 99168.570312, 34241.519531, 0.000454, 
1066, 94116.648438, 99205.632812, 34215.496094, 0.000483, 
1067, 94206.109375, 99242.703125, 34189.476562, 0.000518, 
1068, 94295.562500, 99279.773438, 34163.457031, 0.000523, 
1069, 94385.015625, 99316.835938, 34137.437500, 0.000527, 
1070, 94474.468750, 99353.906250, 34111.417969, 0.000561, 
1071, 94563.921875, 99390.976562, 34085.398438, 0.000590, 
1072, 94653.375000, 99428.039062, 34059.378906, 0.000599, 
1073, 94742.835938, 99465.109375, 34033.355469, 0.000608, 
1074, 94832.289062, 99502.179688, 34007.335938, 0.000614, 
1075, 94921.742188, 99539.242188, 33981.316406, 0.000617, 
1076, 95011.195312, 99576.312500, 33955.296875, 0.000618, 
1077, 95100.648438, 99613.382812, 33929.277344, 0.000608, 
1078, 95190.101562, 99650.445312, 33903.257812, 0.000616, 
1079, 95279.562500, 99687.515625, 33877.234375, 0.000634, 
1080, 95369.015625, 99724.585938, 33851.214844, 0.000656, 
1081, 95458.468750, 99761.648438, 33825.195312, 0.000684, 
1082, 95547.921875, 99798.718750, 33799.175781, 0.000712, 
1083, 95637.375000, 99835.789062, 33773.156250, 0.000740, 
1084, 95726.828125, 99872.851562, 33747.136719, 0.000779, 
1085, 95816.289062, 99909.921875, 33721.117188, 0.000815, 
1086, 95905.742188, 99946.992188, 33695.093750, 0.000816, 
1087, 95995.195312, 99984.054688, 33669.074219, 0.000832, 
1088, 96084.648438, 100021.125000, 33643.054688, 0.000866, 
1089, 96174.101562, 100058.195312, 33617.035156, 0.000895, 
1090, 96263.554688, 100095.257812, 33591.015625, 0.000917, 
1091, 96353.015625, 100132.328125, 33564.996094, 0.000956, 
1092, 96442.468750, 100169.398438, 33538.972656, 0.000983, 
1093, 96531.921875, 100206.460938, 33512.953125, 0.000984, 
1094, 96621.375000, 100243.531250, 33486.933594, 0.000987, 
1095, 96710.828125, 100280.601562, 33460.914062, 0.001009, 
1096, 96800.281250, 100317.664062, 33434.894531, 0.001029, 
1097, 96889.734375, 100354.734375, 33408.875000, 0.001060, 
1098, 96979.195312, 100391.804688, 33382.855469, 0.001124, 
1099, 97068.648438, 100428.867188, 33356.832031, 0.001167, 
1100, 97158.101562, 100465.937500, 33330.812500, 0.001203, 
1101, 97247.554688, 100503.007812, 33304.792969, 0.001280, 
1102, 97337.007812, 100540.070312, 33278.773438, 0.001349, 
1103, 97426.460938, 100577.140625, 33252.753906, 0.001430, 
1104, 97515.921875, 100614.210938, 33226.734375, 0.001489, 
1105, 97605.375000, 100651.273438, 33200.710938, 0.001492, 
1106, 97694.828125, 100688.343750, 33174.691406, 0.001474, 
1107, 97784.281250, 100725.414062, 33148.671875, 0.001427, 
1108, 97873.734375, 100762.476562, 33122.652344, 0.001419, 
1109, 97963.187500, 100799.546875, 33096.632812, 0.001435, 
1110, 98052.648438, 100836.617188, 33070.613281, 0.001452, 
1111, 98142.101562, 100873.679688, 33044.593750, 0.001542, 
1112, 98231.554688, 100910.750000, 33018.570312, 0.001633, 
1113, 98321.007812, 100947.820312, 32992.550781, 0.001675, 
1114, 98410.460938, 100984.882812, 32966.531250, 0.001737, 
1115, 98499.914062, 101021.953125, 32940.511719, 0.001738, 
1116, 98589.375000, 101059.023438, 32914.492188, 0.001744, 
1117, 98678.828125, 101096.085938, 32888.472656, 0.001745, 
1118, 98768.281250, 101133.156250, 32862.449219, 0.001730, 
1119, 98857.734375, 101170.226562, 32836.429688, 0.001725, 
1120, 98947.187500, 101207.289062, 32810.410156, 0.001732, 
1121, 99036.640625, 101244.359375, 32784.390625, 0.001743, 
1122, 99126.101562, 101281.429688, 32758.371094, 0.001750, 
1123, 99215.554688, 101318.492188, 32732.349609, 0.001745, 
1124, 99305.007812, 101355.562500, 32706.330078, 0.001741, 
1125, 99394.460938, 101392.632812, 32680.310547, 0.001731, 
1126, 99483.914062, 101429.695312, 32654.291016, 0.001725, 
1127, 99573.367188, 101466.765625, 32628.269531, 0.001734, 
1128, 99662.828125, 101503.835938, 32602.250000, 0.001741, 
1129, 99752.281250, 101540.898438, 32576.230469, 0.001773, 
1130, 99841.734375, 101577.968750, 32550.208984, 0.001859, 
1131, 99931.187500, 101615.039062, 32524.189453, 0.001980, 
1132, 100020.640625, 101652.101562, 32498.169922, 0.002077, 
1133, 100110.093750, 101689.171875, 32472.148438, 0.002180, 
1134, 100199.554688, 101726.242188, 32446.128906, 0.002192, 
1135, 100289.007812, 101763.304688, 32420.109375, 0.002180, 
1136, 100378.460938, 101800.375000, 32394.087891, 0.002191, 
1137, 100467.914062, 101837.445312, 32368.068359, 0.002174, 
1138, 100557.367188, 101874.507812, 32342.048828, 0.002149, 
1139, 100646.820312, 101911.578125, 32316.029297, 0.002159, 
1140, 100736.273438, 101948.648438, 32290.007812, 0.002154, 
1141, 100825.734375, 101985.710938, 32263.988281, 0.002163, 
1142, 100915.187500, 102022.781250, 32237.968750, 0.002131, 
1143, 101004.640625, 102059.851562, 32211.947266, 0.002083, 
1144, 101094.093750, 102096.914062, 32185.927734, 0.002036, 
1145, 101183.546875, 102133.984375, 32159.908203, 0.002031, 
1146, 101273.000000, 102171.054688, 32133.886719, 0.002043, 
1147, 101362.460938, 102208.117188, 32107.867188, 0.002034, 
1148, 101451.914062, 102245.187500, 32081.847656, 0.002021, 
1149, 101541.367188, 102282.257812, 32055.826172, 0.001968, 
1150, 101630.820312, 102319.320312, 32029.806641, 0.002008, 
1151, 101720.273438, 102356.390625, 32003.787109, 0.002008, 
1152, 101809.726562, 102393.460938, 31977.767578, 0.001874, 
1153, 101899.187500, 102430.523438, 31951.746094, 0.001848, 
1154, 101988.640625, 102467.593750, 31925.726562, 0.001842, 
1155, 102078.093750, 102504.664062, 31899.707031, 0.001681, 
1156, 102167.546875, 102541.726562, 31873.685547, 0.001473, 
1157, 102257.000000, 102578.796875, 31847.666016, 0.001350, 
1158, 102346.453125, 102615.859375, 31821.646484, 0.001196, 
1159, 102435.914062, 102652.929688, 31795.625000, 0.000937, 
1160, 102525.367188, 102690.000000, 31769.605469, 0.000385, 
1161, 102614.820312, 102727.062500, 31743.585938, -0.000093, 
1162, 102704.273438, 102764.132812, 31717.564453, -0.001776, 
1163, 102793.726562, 102801.203125, 31691.544922, -0.004719, 
1164, 90759.750000, 98129.601562, 34749.214844, -0.001309, 
1165, 90812.421875, 98052.125000, 34749.222656, -0.001223, 
1166, 90865.093750, 97974.648438, 34749.230469, -0.001409, 
1167, 90917.757812, 97897.164062, 34746.738281, -0.002460, 
1168, 90917.757812, 97897.164062, 34744.238281, -0.002655, 
1169, 90917.757812, 97897.164062, 34741.738281, -0.002433, 
1170, 90938.328125, 97797.875000, 34739.242188, -0.000719, 
1171, 90958.898438, 97698.585938, 34739.246094, -0.000643, 
1172, 90979.468750, 97599.289062, 34739.250000, -0.000869, 
1173, 91098.578125, 97500.000000, 34714.648438, -0.000513, 
1174, 91197.117188, 97500.000000, 34690.046875, -0.000374, 
1175, 91295.664062, 97500.000000, 34665.441406, -0.000248, 
1176, 91394.203125, 97500.000000, 34640.839844, -0.000205, 
1177, 91492.750000, 97500.000000, 34616.234375, -0.000181, 
1178, 91591.289062, 97500.000000, 34591.628906, -0.000134, 
1179, 91689.835938, 97500.000000, 34567.027344, -0.000112, 
1180, 91788.375000, 97500.000000, 34542.421875, -0.000094, 
1181, 91886.921875, 97500.000000, 34517.816406, -0.000085, 
1182, 91985.460938, 97500.000000, 34493.214844, -0.000086, 
1183, 92084.007812, 97500.000000, 34468.609375, -0.000110, 
1184, 92182.546875, 97500.000000, 34444.007812, -0.000129, 
1185, 92281.093750, 97500.000000, 34419.402344, -0.000151, 
1186, 92379.632812, 97500.000000, 34394.796875, -0.000226, 
1187, 92478.179688, 97500.000000, 34370.195312, -0.000301, 
1188, 92576.718750, 97500.000000, 34345.589844, -0.000355, 
1189, 92675.265625, 97500.000000, 34320.984375, -0.000384, 
1190, 92773.804688, 97500.000000, 34296.382812, -0.000371, 
1191, 92872.351562, 97500.000000, 34271.777344, -0.000313, 
1192, 92970.890625, 97500.000000, 34247.175781, -0.000265, 
1193, 93069.437500, 97500.000000, 34222.570312, -0.000189, 
1194, 93167.976562, 97500.000000, 34197.964844, -0.000111, 
1195, 93266.523438, 97500.000000, 34173.363281, -0.000098, 
1196, 93365.062500, 97500.000000, 34148.757812, -0.000082, 
1197, 93463.609375, 97500.000000, 34124.152344, -0.000053, 
1198, 93562.148438, 97500.000000, 34099.550781, -0.000022, 
1199, 93660.695312, 97500.000000, 34074.945312, 0.000001, 
1200, 93764.804688, 97599.648438, 34065.542969, 0.000046, 
1201, 93770.367188, 97699.304688, 34080.746094, 0.000093, 
1202, 93775.929688, 97798.953125, 34095.945312, 0.000117, 
1203, 93781.500000, 97898.609375, 34111.144531, 0.000133, 
1204, 93787.062500, 97998.257812, 34126.347656, 0.000173, 
1205, 93792.632812, 98097.914062, 34141.546875, 0.000163, 
1206, 93798.195312, 98197.562500, 34156.750000, 0.000191, 
1207, 93803.765625, 98297.218750, 34171.949219, 0.000201, 
1208, 93809.328125, 98396.867188, 34187.152344, 0.000221, 
1209, 93814.890625, 98496.523438, 34202.351562, 0.000257, 
1210, 93820.460938, 98596.171875, 34217.554688, 0.000280, 
1211, 93826.023438, 98695.828125, 34232.753906, 0.000301, 
1212, 93831.593750, 98795.476562, 34247.957031, 0.000321, 
1213, 93837.156250, 98895.132812, 34263.156250, 0.000346, 
1214, 93842.726562, 98994.781250, 34278.355469, 0.000374, 
1215, 90000.000000, 98500.031250, 34741.753906, -0.002756, 
1216, 90000.000000, 98500.031250, 34744.253906, -0.002871, 
1217, 90000.000000, 98500.031250, 34746.753906, -0.002619, 
1218, 90099.289062, 98479.468750, 34749.250000, -0.001573, 
1219, 90198.585938, 98458.898438, 34749.246094, -0.001442, 
1220, 90297.875000, 98438.328125, 34749.242188, -0.001677, 
1221, 90434.578125, 98509.335938, 34735.312500, -0.001599, 
1222, 90471.992188, 98600.914062, 34721.382812, -0.001541, 
1223, 90509.414062, 98692.500000, 34707.457031, -0.001531, 
1224, 90546.828125, 98784.078125, 34693.531250, -0.001532, 
1225, 90584.242188, 98875.656250, 34679.601562, -0.001535, 
1226, 90621.656250, 98967.234375, 34665.675781, -0.001533, 
1227, 90659.070312, 99058.812500, 34651.746094, -0.001535, 
1228, 90696.484375, 99150.390625, 34637.820312, -0.001532, 
1229, 90733.898438, 99241.968750, 34623.890625, -0.001529, 
1230, 90771.312500, 99333.546875, 34609.964844, -0.001530, 
1231, 90808.726562, 99425.125000, 34596.035156, -0.001531, 
1232, 90846.140625, 99516.710938, 34582.109375, -0.001533, 
1233, 90883.554688, 99608.289062, 34568.179688, -0.001535, 
1234, 90920.968750, 99699.867188, 34554.253906, -0.001537, 
1235, 90958.382812, 99791.445312, 34540.328125, -0.001540, 
1236, 90995.796875, 99883.023438, 34526.398438, -0.001547, 
1237, 91033.210938, 99974.601562, 34512.472656, -0.001556, 
1238, 91070.632812, 100066.179688, 34498.542969, -0.001563, 
1239, 91108.046875, 100157.757812, 34484.617188, -0.001571, 
1240, 91145.460938, 100249.343750, 34470.687500, -0.001575, 
1241, 91182.875000, 100340.921875, 34456.761719, -0.001583, 
1242, 91220.289062, 100432.500000, 34442.832031, -0.001586, 
1243, 91257.703125, 100524.078125, 34428.906250, -0.001591, 
1244, 91295.117188, 100615.656250, 34414.980469, -0.001605, 
1245, 91332.531250, 100707.234375, 34401.050781, -0.001605, 
1246, 91369.945312, 100798.812500, 34387.125000, -0.001605, 
1247, 91407.359375, 100890.390625, 34373.195312, -0.001604, 
1248, 91444.773438, 100981.968750, 34359.269531, -0.001605, 
1249, 91482.187500, 101073.554688, 34345.339844, -0.001611, 
1250, 91519.601562, 101165.132812, 34331.414062, -0.001627, 
1251, 91557.015625, 101256.710938, 34317.484375, -0.001638, 
1252, 91660.890625, 101273.882812, 34288.265625, -0.001636, 
1253, 91727.351562, 101199.476562, 34272.972656, -0.001632, 
1254, 91793.812500, 101125.070312, 34257.683594, -0.001627, 
1255, 91860.273438, 101050.664062, 34242.390625, -0.001628, 
1256, 91926.734375, 100976.257812, 34227.097656, -0.001628, 
1257, 91993.195312, 100901.851562, 34211.804688, -0.001627, 
1258, 92059.656250, 100827.445312, 34196.515625, -0.001620, 
1259, 92126.117188, 100753.039062, 34181.222656, -0.001619, 
1260, 92192.578125, 100678.632812, 34165.929688, -0.001620, 
1261, 92259.031250, 100604.226562, 34150.640625, -0.001634, 
1262, 92325.492188, 100529.828125, 34135.347656, -0.001655, 
1263, 92391.953125, 100455.421875, 34120.054688, -0.001677, 
1264, 92458.414062, 100381.015625, 34104.761719, -0.001704, 
1265, 92524.875000, 100306.609375, 34089.472656, -0.001713, 
1266, 92591.335938, 100232.203125, 34074.179688, -0.001691, 
1267, 92588.125000, 100088.125000, 34083.542969, -0.001679, 
1268, 92518.460938, 100018.460938, 34108.195312, -0.001648, 
1269, 92448.789062, 99948.789062, 34132.851562, -0.001657, 
1270, 92379.125000, 99879.125000, 34157.503906, -0.001634, 
1271, 92309.453125, 99809.453125, 34182.160156, -0.001590, 
1272, 92239.789062, 99739.789062, 34206.812500, -0.001611, 
1273, 92170.117188, 99670.117188, 34231.464844, -0.001636, 
1274, 92100.453125, 99600.453125, 34256.121094, -0.001595, 
1275, 92030.781250, 99530.781250, 34280.773438, -0.001542, 
1276, 91961.109375, 99461.109375, 34305.429688, -0.001535, 
1277, 91891.445312, 99391.445312, 34330.082031, -0.001559, 
1278, 91821.773438, 99321.773438, 34354.738281, -0.001544, 
1279, 91752.109375, 99252.109375, 34379.390625, -0.001509, 
1280, 91682.437500, 99182.437500, 34404.046875, -0.001508, 
1281, 91612.773438, 99112.773438, 34428.699219, -0.001528, 
1282, 91543.101562, 99043.101562, 34453.355469, -0.001539, 
1283, 91473.437500, 98973.437500, 34478.007812, -0.001539, 
1284, 91403.765625, 98903.765625, 34502.664062, -0.001539, 
1285, 91334.101562, 98834.101562, 34527.316406, -0.001547, 
1286, 91264.429688, 98764.429688, 34551.972656, -0.001557, 
1287, 91194.765625, 98694.765625, 34576.625000, -0.001560, 
1288, 91125.093750, 98625.093750, 34601.281250, -0.001552, 
1289, 91055.421875, 98555.421875, 34625.933594, -0.001550, 
1290, 90985.757812, 98485.757812, 34650.589844, -0.001552, 
1291, 90916.085938, 98416.085938, 34675.242188, -0.001567, 
1292, 90846.421875, 98346.421875, 34699.898438, -0.001577, 
1293, 90776.750000, 98276.750000, 34724.550781, -0.001568, 
1344, 97691.507812, 110254.539062, 30794.767578, -0.001272, 
1345, 97597.375000, 110259.687500, 30829.998047, -0.001219, 
1346, 97503.250000, 110264.835938, 30865.228516, -0.001160, 
1347, 97409.117188, 110269.976562, 30900.458984, -0.001115, 
